0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 27 63 0 226 0 163 343 601 0 601 1253 873 0 8816 0 25390 0 31800 0 26896 0 305971 0 373604 0 2332479 0 1917939 44287010 149974795 0 363537074 0 213562279 284491650 282293753 0 439855273 0 287614043 0 193477893 0 93309592 175164258 0 124940598 65338284 0 86828229 0 21489945 8166085 10243479 0 2848646 0 2252048 0 851702 0 409603 309650 137924 0 251135 105350 0 176483 85266 0 99399 0 17579 0 2350 0 1782 17 25 0 35 0 12 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 2 0 92 0 63 226 163 0 1107 0 1202 0 1854 873 8816 0 34206 0 25390 31800 0 26896 305971 0 679575 0 373604 2332479 1917939 0 46204949 149974795 363537074 0 577099353 0 780347682 0 722149026 0 727469316 0 481091936 0 286787485 0 268473850 0 190278882 0 152166513 0 108318174 0 39899509 0 10243479 2848646 2252048 0 3103750 0 1261305 0 857177 0 137924 251135 105350 0 261749 0 85266 99399 0 17579 0 2350 0 1782 17 25 35 0 47 0 12 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 2 0 92 0 63 226 163 0 1107 0 1202 0 1854 873 8816 0 34206 0 25390 31800 0 26896 305971 0 679575 0 373604 2332479 1917939 0 46204949 149974795 363537074 0 577099353 0 780347682 0 722149026 0 727469316 0 481091936 0 286787485 0 268473850 0 190278882 0 152166513 0 108318174 0 39899509 0 10243479 2848646 2252048 0 3103750 0 1261305 0 857177 0 137924 251135 105350 0 261749 0 85266 99399 0 17579 0 2350 0 1782 17 25 35 0 47 0 12 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 6 0 2 92 0 63 389 0 163 1107 1202 0 3056 0 2727 8816 0 34206 0 25390 31800 0 332867 0 305971 679575 373604 0 4624022 0 48122888 0 196179744 363537074 577099353 0 1357447035 0 1502496708 0 1449618342 0 727469316 481091936 286787485 0 286787485 268473850 190278882 0 342445395 0 260484687 0 148217683 0 39899509 10243479 5100694 0 2252048 3103750 1261305 0 2118482 0 857177 137924 356485 0 105350 261749 0 85266 99399 0 17579 0 2350 0 1799 0 42 35 0 47 12 0 15 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 6 0 2 92 0 63 389 0 163 1107 1202 0 3056 0 2727 8816 0 34206 0 25390 31800 0 332867 0 305971 679575 373604 0 4624022 0 48122888 0 196179744 363537074 577099353 0 1357447035 0 1502496708 0 1449618342 0 727469316 481091936 286787485 0 286787485 268473850 190278882 0 342445395 0 260484687 0 148217683 0 39899509 10243479 5100694 0 2252048 3103750 1261305 0 2118482 0 857177 137924 356485 0 105350 261749 0 85266 99399 0 17579 0 2350 0 1799 0 42 35 0 47 12 0 15 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 8 0 8 0 94 0 452 0 389 163 2309 0 4258 0 3056 2727 8816 0 34206 0 57190 0 364667 0 638838 0 1359150 0 4997626 0 52746910 0 48122888 196179744 363537074 577099353 1357447035 0 2859943743 0 2952115050 0 1449618342 727469316 481091936 286787485 286787485 0 555261335 190278882 342445395 0 342445395 260484687 0 148217683 39899509 0 55243682 0 5100694 2252048 3103750 1261305 2118482 0 2118482 857177 494409 0 461835 0 367099 0 85266 99399 17579 0 19929 0 2350 1799 42 0 77 0 47 12 0 15 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 8 0 8 0 94 0 452 0 389 163 2309 0 4258 0 3056 2727 8816 0 34206 0 57190 0 364667 0 638838 0 1359150 0 4997626 0 52746910 0 48122888 196179744 363537074 577099353 1357447035 0 2859943743 0 2952115050 0 1449618342 727469316 481091936 286787485 286787485 0 555261335 190278882 342445395 0 342445395 260484687 0 148217683 39899509 0 55243682 0 5100694 2252048 3103750 1261305 2118482 0 2118482 857177 494409 0 461835 0 367099 0 85266 99399 17579 0 19929 0 2350 1799 42 0 77 0 47 12 0 15 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 11 0 16 0 102 0 546 0 841 0 2861 0 6567 0 4258 3056 11543 0 43022 0 91396 0 421857 0 1003505 0 638838 1359150 4997626 0 57744536 0 52746910 48122888 196179744 363537074 1934546388 0 1357447035 2859943743 2952115050 0 4401733392 0 2658179594 0 1054666906 0 842048820 0 1087985612 0 684890790 0 602930082 0 148217683 39899509 55243682 0 60344376 0 10456492 0 6483537 0 4236964 0 3470068 0 494409 461835 367099 0 367099 85266 116978 0 17579 19929 2350 0 4191 0 42 77 47 0 59 0 16 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 11 0 16 0 102 0 546 0 841 0 2861 0 6567 0 4258 3056 11543 0 43022 0 91396 0 421857 0 1003505 0 638838 1359150 4997626 0 57744536 0 52746910 48122888 196179744 363537074 1934546388 0 1357447035 2859943743 2952115050 0 4401733392 0 2658179594 0 1054666906 0 842048820 0 1087985612 0 684890790 0 602930082 0 148217683 39899509 55243682 0 60344376 0 10456492 0 6483537 0 4236964 0 3470068 0 494409 461835 367099 0 367099 85266 116978 0 17579 19929 2350 0 4191 0 42 77 47 0 59 0 16 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 0 11 16 0 16 102 546 0 546 841 2861 0 9428 0 10825 0 7314 11543 43022 0 134418 0 513253 0 1425362 0 1642343 0 1997988 4997626 57744536 0 110491446 0 100869798 196179744 2298083462 0 1934546388 1357447035 2859943743 2952115050 4401733392 0 4401733392 2658179594 1054666906 0 1896715726 0 1930034432 0 1772876402 0 684890790 602930082 148217683 0 243360874 0 115588058 0 60344376 10456492 6483537 0 10720501 0 7707032 0 3964477 0 956244 367099 367099 0 569343 0 134557 0 39858 0 6541 0 4233 0 166 0 106 0 75 0 16 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 0 11 16 0 16 102 546 0 546 841 2861 0 9428 0 10825 0 7314 11543 43022 0 134418 0 513253 0 1425362 0 1642343 0 1997988 4997626 57744536 0 110491446 0 100869798 196179744 2298083462 0 1934546388 1357447035 2859943743 2952115050 4401733392 0 4401733392 2658179594 1054666906 0 1896715726 0 1930034432 0 1772876402 0 684890790 602930082 148217683 0 243360874 0 115588058 0 60344376 10456492 6483537 0 10720501 0 7707032 0 3964477 0 956244 367099 367099 0 569343 0 134557 0 39858 0 6541 0 4233 0 166 0 106 0 75 0 16 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 5 0 27 0 32 0 118 546 0 546 3702 0 2861 9428 0 10825 0 7314 11543 43022 134418 0 134418 513253 0 1425362 0 1642343 1997988 0 64740150 0 168235982 0 211361244 0 2595133004 0 4232629850 0 6151937166 0 10213792185 0 8803466784 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 1772876402 684890790 602930082 148217683 243360874 0 358948932 0 175932434 0 77284405 0 6483537 10720501 7707032 0 7707032 3964477 0 956244 734198 0 936442 0 703900 0 174415 0 46399 0 6541 4233 166 0 272 0 181 0 75 16 3 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 5 0 27 0 32 0 118 546 0 546 3702 0 2861 9428 0 10825 0 7314 11543 43022 134418 0 134418 513253 0 1425362 0 1642343 1997988 0 64740150 0 168235982 0 211361244 0 2595133004 0 4232629850 0 6151937166 0 10213792185 0 8803466784 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 1772876402 684890790 602930082 148217683 243360874 0 358948932 0 175932434 0 77284405 0 6483537 10720501 7707032 0 7707032 3964477 0 956244 734198 0 936442 0 703900 0 174415 0 46399 0 6541 4233 166 0 272 0 181 0 75 16 3 0 3 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 5 27 0 27 32 118 0 664 0 546 3702 0 2861 9428 0 10825 0 18857 0 54565 134418 134418 0 647671 0 1425362 0 3640331 0 66738138 0 64740150 168235982 0 211361244 2595133004 0 6827762854 0 4232629850 6151937166 10213792185 0 10213792185 8803466784 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 1772876402 1287820872 0 994508639 0 602309806 0 358948932 175932434 0 77284405 0 6483537 18427533 0 7707032 7707032 3964477 0 956244 734198 0 936442 0 703900 174415 0 174415 46399 6541 0 10940 0 166 272 0 181 75 0 94 0 6 0 5 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 2 5 27 0 27 32 118 0 664 0 546 3702 0 2861 9428 0 10825 0 18857 0 54565 134418 134418 0 647671 0 1425362 0 3640331 0 66738138 0 64740150 168235982 0 211361244 2595133004 0 6827762854 0 4232629850 6151937166 10213792185 0 10213792185 8803466784 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 1772876402 1287820872 0 994508639 0 602309806 0 358948932 175932434 0 77284405 0 6483537 18427533 0 7707032 7707032 3964477 0 956244 734198 0 936442 0 703900 174415 0 174415 46399 6541 0 10940 0 166 272 0 181 75 0 94 0 6 0 5 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 5 0 34 0 54 0 177 0 782 0 1210 0 4248 0 2861 9428 0 10825 0 18857 54565 0 188983 134418 0 647671 1425362 0 5065693 0 70378469 0 131478288 0 232976132 0 211361244 2595133004 0 6827762854 0 4232629850 16365729351 0 20427584370 0 19017258969 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 3060697274 0 2282329511 0 994508639 602309806 358948932 0 534881366 0 77284405 0 24911070 0 26134565 0 15414064 3964477 956244 0 1690442 0 936442 0 878315 0 174415 174415 52940 0 17481 0 11106 0 438 0 181 75 94 0 100 0 11 0 8 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 5 0 34 0 54 0 177 0 782 0 1210 0 4248 0 2861 9428 0 10825 0 18857 54565 0 188983 134418 0 647671 1425362 0 5065693 0 70378469 0 131478288 0 232976132 0 211361244 2595133004 0 6827762854 0 4232629850 16365729351 0 20427584370 0 19017258969 0 8114579892 0 2951382632 0 3826750158 0 3702910834 0 3060697274 0 2282329511 0 994508639 602309806 358948932 0 534881366 0 77284405 0 24911070 0 26134565 0 15414064 3964477 956244 0 1690442 0 936442 0 878315 0 174415 174415 52940 0 17481 0 11106 0 438 0 181 75 94 0 100 0 11 0 8 0 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 5 0 39 0 88 0 231 0 177 782 1210 0 1210 4248 2861 0 12289 0 10825 0 18857 54565 0 188983 134418 0 647671 1425362 0 5065693 0 70378469 131478288 0 131478288 232976132 211361244 0 2806494248 0 6827762854 0 20598359201 0 16365729351 20427584370 19017258969 0 27131838861 0 11065962524 0 6778132790 0 3826750158 3702910834 0 3060697274 2282329511 0 2282329511 994508639 961258738 0 893830298 0 534881366 77284405 24911070 0 24911070 26134565 0 15414064 4920721 0 956244 1690442 936442 0 1814757 0 878315 174415 227355 0 70421 0 28587 0 11544 0 619 0 256 94 100 0 111 0 19 0 12 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 4 5 0 39 0 88 0 231 0 177 782 1210 0 1210 4248 2861 0 12289 0 10825 0 18857 54565 0 188983 134418 0 647671 1425362 0 5065693 0 70378469 131478288 0 131478288 232976132 211361244 0 2806494248 0 6827762854 0 20598359201 0 16365729351 20427584370 19017258969 0 27131838861 0 11065962524 0 6778132790 0 3826750158 3702910834 0 3060697274 2282329511 0 2282329511 994508639 961258738 0 893830298 0 534881366 77284405 24911070 0 24911070 26134565 0 15414064 4920721 0 956244 1690442 936442 0 1814757 0 878315 174415 227355 0 70421 0 28587 0 11544 0 619 0 256 94 100 0 111 0 19 0 12 0 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 5 5 39 0 127 0 319 0 408 0 959 1210 1210 0 8319 0 15150 0 23114 0 29682 0 73422 0 323401 0 782089 0 2073033 0 5065693 0 70378469 131478288 0 131478288 232976132 211361244 0 2806494248 6827762854 0 27426122055 0 36964088552 0 55810572690 0 46149097830 0 38197801385 0 11065962524 6778132790 3826750158 0 7529660992 0 5343026785 0 4564659022 0 4238096888 0 1855089036 0 1428711664 0 612165771 24911070 24911070 0 51045635 0 20334785 0 5876965 0 2646686 936442 0 1814757 0 878315 174415 227355 70421 0 70421 28587 11544 0 12163 0 875 0 450 0 211 0 130 0 31 0 17 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 5 5 39 0 127 0 319 0 408 0 959 1210 1210 0 8319 0 15150 0 23114 0 29682 0 73422 0 323401 0 782089 0 2073033 0 5065693 0 70378469 131478288 0 131478288 232976132 211361244 0 2806494248 6827762854 0 27426122055 0 36964088552 0 55810572690 0 46149097830 0 38197801385 0 11065962524 6778132790 3826750158 0 7529660992 0 5343026785 0 4564659022 0 4238096888 0 1855089036 0 1428711664 0 612165771 24911070 24911070 0 51045635 0 20334785 0 5876965 0 2646686 936442 0 1814757 0 878315 174415 227355 70421 0 70421 28587 11544 0 12163 0 875 0 450 0 211 0 130 0 31 0 17 0 6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 7 0 49 0 39 127 0 319 408 0 1367 0 3379 0 1210 8319 15150 0 38264 0 52796 0 103104 0 396823 0 323401 782089 0 2073033 5065693 0 75444162 0 201856757 0 131478288 232976132 211361244 0 9634257102 0 34253884909 0 64390210607 0 92774661242 0 55810572690 46149097830 0 38197801385 11065962524 0 21670845472 0 11356411150 0 12872687777 0 9907685807 0 8802755910 0 4238096888 1855089036 1428711664 0 2040877435 0 637076841 24911070 51045635 0 71380420 0 26211750 0 5876965 2646686 936442 0 1814757 0 1052730 0 401770 70421 70421 0 110552 0 23707 0 12163 875 0 450 0 211 130 0 161 0 31 17 0 6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 7 0 49 0 39 127 0 319 408 0 1367 0 3379 0 1210 8319 15150 0 38264 0 52796 0 103104 0 396823 0 323401 782089 0 2073033 5065693 0 75444162 0 201856757 0 131478288 232976132 211361244 0 9634257102 0 34253884909 0 64390210607 0 92774661242 0 55810572690 46149097830 0 38197801385 11065962524 0 21670845472 0 11356411150 0 12872687777 0 9907685807 0 8802755910 0 4238096888 1855089036 1428711664 0 2040877435 0 637076841 24911070 51045635 0 71380420 0 26211750 0 5876965 2646686 936442 0 1814757 0 1052730 0 401770 70421 70421 0 110552 0 23707 0 12163 875 0 450 0 211 130 0 161 0 31 17 0 6 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 10 0 56 0 88 0 166 0 319 408 1367 0 1367 3379 1210 0 9529 15150 0 38264 52796 0 155900 0 103104 396823 323401 0 1105490 0 7138726 0 5065693 75444162 201856757 0 333335045 0 575815664 0 211361244 9634257102 34253884909 0 98644095516 0 157164871849 0 92774661242 55810572690 46149097830 0 49263763909 0 32736807996 0 33027256622 0 24229098927 0 22780373584 0 18710441717 0 8802755910 4238096888 3283800700 0 1428711664 2040877435 637076841 0 661987911 51045635 71380420 0 71380420 26211750 0 5876965 3583128 0 2751199 0 1814757 1052730 401770 0 542612 0 180973 0 134259 0 35870 0 13038 0 450 0 341 0 291 0 161 31 17 0 6 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 10 0 56 0 88 0 166 0 319 408 1367 0 1367 3379 1210 0 9529 15150 0 38264 52796 0 155900 0 103104 396823 323401 0 1105490 0 7138726 0 5065693 75444162 201856757 0 333335045 0 575815664 0 211361244 9634257102 34253884909 0 98644095516 0 157164871849 0 92774661242 55810572690 46149097830 0 49263763909 0 32736807996 0 33027256622 0 24229098927 0 22780373584 0 18710441717 0 8802755910 4238096888 3283800700 0 1428711664 2040877435 637076841 0 661987911 51045635 71380420 0 71380420 26211750 0 5876965 3583128 0 2751199 0 1814757 1052730 401770 0 542612 0 180973 0 134259 0 35870 0 13038 0 450 0 341 0 291 0 161 31 17 0 6 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 14 0 10 56 88 0 254 0 166 319 1775 0 1367 1367 3379 1210 9529 0 24679 0 38264 52796 155900 0 155900 103104 720224 0 1428891 0 8244216 0 12204419 0 80509855 201856757 0 333335045 575815664 0 575815664 211361244 9634257102 34253884909 0 98644095516 0 157164871849 92774661242 0 148585233932 46149097830 49263763909 0 49263763909 32736807996 33027256622 0 57256355549 0 47009472511 0 41490815301 0 27513197627 0 16324653498 0 4712512364 0 4106665940 0 1299064752 0 784413966 0 142760840 0 97592170 0 5876965 3583128 2751199 0 2751199 1814757 1454500 0 944382 0 723585 0 315232 0 170129 0 48908 0 13038 450 341 0 632 0 452 0 209 0 23 0 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 1 0 5 0 14 0 10 56 88 0 254 0 166 319 1775 0 1367 1367 3379 1210 9529 0 24679 0 38264 52796 155900 0 155900 103104 720224 0 1428891 0 8244216 0 12204419 0 80509855 201856757 0 333335045 575815664 0 575815664 211361244 9634257102 34253884909 0 98644095516 0 157164871849 92774661242 0 148585233932 46149097830 49263763909 0 49263763909 32736807996 33027256622 0 57256355549 0 47009472511 0 41490815301 0 27513197627 0 16324653498 0 4712512364 0 4106665940 0 1299064752 0 784413966 0 142760840 0 97592170 0 5876965 3583128 2751199 0 2751199 1814757 1454500 0 944382 0 723585 0 315232 0 170129 0 48908 0 13038 450 341 0 632 0 452 0 209 0 23 0 7 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 1 5 14 0 24 0 154 0 342 0 420 0 2260 0 3142 0 6113 0 14118 0 34208 0 62943 0 246960 0 311800 0 979228 0 720224 1428891 0 8244216 12204419 0 92714274 0 282366612 0 909150709 0 1151631328 0 10421434010 0 43888142011 0 98644095516 0 249939533091 0 241359895174 0 243998095671 0 49263763909 49263763909 65764064618 0 90283612171 0 104265828060 0 88500287812 0 69004012928 0 43837851125 0 21037165862 0 8819178304 0 4106665940 1299064752 0 784413966 0 142760840 97592170 0 103469135 0 12211292 0 2751199 2751199 3269257 0 2398882 0 1667967 0 723585 315232 170129 0 170129 48908 0 13038 450 341 632 0 1084 0 452 209 0 23 0 7 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 1 0 1 5 14 0 24 0 154 0 342 0 420 0 2260 0 3142 0 6113 0 14118 0 34208 0 62943 0 246960 0 311800 0 979228 0 720224 1428891 0 8244216 12204419 0 92714274 0 282366612 0 909150709 0 1151631328 0 10421434010 0 43888142011 0 98644095516 0 249939533091 0 241359895174 0 243998095671 0 49263763909 49263763909 65764064618 0 90283612171 0 104265828060 0 88500287812 0 69004012928 0 43837851125 0 21037165862 0 8819178304 0 4106665940 1299064752 0 784413966 0 142760840 97592170 0 103469135 0 12211292 0 2751199 2751199 3269257 0 2398882 0 1667967 0 723585 315232 170129 0 170129 48908 0 13038 450 341 632 0 1084 0 452 209 0 23 0 7 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 1 1 19 0 14 24 154 0 496 0 342 420 2260 0 2260 3142 6113 0 20231 0 48326 0 97151 0 309903 0 246960 311800 0 979228 0 720224 1428891 0 20448635 0 104918693 0 375080886 0 1191517321 0 2060782037 0 11573065338 0 10421434010 43888142011 0 98644095516 249939533091 0 491299428265 0 485357990845 0 293261859580 0 164291592436 0 156047676789 0 194549440231 0 192766115872 0 157504300740 0 69004012928 43837851125 21037165862 0 29856344166 0 12925844244 0 5405730692 0 784413966 0 142760840 97592170 0 103469135 0 12211292 2751199 0 8771655 0 3269257 2398882 1667967 0 1667967 723585 485361 0 340258 0 219037 0 13488 0 1423 0 632 1084 0 452 209 0 23 0 8 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 1 0 1 1 19 0 14 24 154 0 496 0 342 420 2260 0 2260 3142 6113 0 20231 0 48326 0 97151 0 309903 0 246960 311800 0 979228 0 720224 1428891 0 20448635 0 104918693 0 375080886 0 1191517321 0 2060782037 0 11573065338 0 10421434010 43888142011 0 98644095516 249939533091 0 491299428265 0 485357990845 0 293261859580 0 164291592436 0 156047676789 0 194549440231 0 192766115872 0 157504300740 0 69004012928 43837851125 21037165862 0 29856344166 0 12925844244 0 5405730692 0 784413966 0 142760840 97592170 0 103469135 0 12211292 2751199 0 8771655 0 3269257 2398882 1667967 0 1667967 723585 485361 0 340258 0 219037 0 13488 0 1423 0 632 1084 0 452 209 0 23 0 8 0 2 1 1 0 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 2 0 21 0 33 0 192 0 650 0 838 0 3022 0 2260 2260 3142 6113 0 20231 48326 0 145477 0 407054 0 309903 246960 311800 0 979228 0 2149115 0 1428891 20448635 0 104918693 375080886 0 375080886 1191517321 2060782037 0 13633847375 0 21994499348 0 54309576021 0 348583628607 0 249939533091 491299428265 0 485357990845 0 293261859580 164291592436 0 320339269225 0 350597117020 0 387315556103 0 350270416612 0 226508313668 0 112841864053 21037165862 29856344166 0 29856344166 12925844244 0 5405730692 784413966 0 784413966 142760840 97592170 0 103469135 0 12211292 2751199 0 8771655 0 3269257 2398882 1667967 0 1667967 723585 485361 340258 0 340258 219037 0 13488 1423 0 1423 632 1084 0 661 0 209 23 8 0 10 0 3 1 1 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 1 0 2 0 21 0 33 0 192 0 650 0 838 0 3022 0 2260 2260 3142 6113 0 20231 48326 0 145477 0 407054 0 309903 246960 311800 0 979228 0 2149115 0 1428891 20448635 0 104918693 375080886 0 375080886 1191517321 2060782037 0 13633847375 0 21994499348 0 54309576021 0 348583628607 0 249939533091 491299428265 0 485357990845 0 293261859580 164291592436 0 320339269225 0 350597117020 0 387315556103 0 350270416612 0 226508313668 0 112841864053 21037165862 29856344166 0 29856344166 12925844244 0 5405730692 784413966 0 784413966 142760840 97592170 0 103469135 0 12211292 2751199 0 8771655 0 3269257 2398882 1667967 0 1667967 723585 485361 340258 0 340258 219037 0 13488 1423 0 1423 632 1084 0 661 0 209 23 8 0 10 0 3 1 1 0 1 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 1 2 21 0 54 0 225 0 842 0 650 838 3022 0 5282 0 7662 0 9255 0 68557 0 193803 0 552531 0 716957 0 868663 0 1291028 0 3128343 0 2149115 1428891 20448635 0 104918693 375080886 375080886 0 1566598207 2060782037 13633847375 0 35628346723 0 76304075369 0 54309576021 348583628607 249939533091 0 741238961356 0 485357990845 0 457553452016 0 484630861661 0 670936386245 0 350597117020 387315556103 0 350270416612 0 226508313668 112841864053 0 163735374081 0 59712688332 0 42782188410 0 6190144658 0 1568827932 0 1024766976 0 201061305 0 103469135 12211292 2751199 0 8771655 0 5668139 0 4066849 0 2391552 0 1549204 0 340258 340258 219037 0 14911 0 2846 0 2055 1084 661 0 870 0 232 8 0 10 3 0 5 0 2 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 1 2 21 0 54 0 225 0 842 0 650 838 3022 0 5282 0 7662 0 9255 0 68557 0 193803 0 552531 0 716957 0 868663 0 1291028 0 3128343 0 2149115 1428891 20448635 0 104918693 375080886 375080886 0 1566598207 2060782037 13633847375 0 35628346723 0 76304075369 0 54309576021 348583628607 249939533091 0 741238961356 0 485357990845 0 457553452016 0 484630861661 0 670936386245 0 350597117020 387315556103 0 350270416612 0 226508313668 112841864053 0 163735374081 0 59712688332 0 42782188410 0 6190144658 0 1568827932 0 1024766976 0 201061305 0 103469135 12211292 2751199 0 8771655 0 5668139 0 4066849 0 2391552 0 1549204 0 340258 340258 219037 0 14911 0 2846 0 2055 1084 661 0 870 0 232 8 0 10 3 0 5 0 2 0 1 0 0 0 0 0 0 0
0 0 0 0 0 0 1 0 2 0 24 0 21 54 225 0 225 842 0 650 3860 0 3022 5282 0 7662 9255 0 9255 68557 0 193803 552531 0 552531 716957 868663 0 868663 1291028 3128343 0 5277458 0 24026641 0 125367328 0 855080465 0 1941679093 0 3627380244 13633847375 35628346723 0 35628346723 76304075369 54309576021 0 402893204628 249939533091 741238961356 0 1226596952201 0 485357990845 457553452016 484630861661 0 1155567247906 0 670936386245 350597117020 387315556103 0 350270416612 0 226508313668 112841864053 163735374081 0 223448062413 0 102494876742 0 42782188410 6190144658 0 1568827932 1024766976 0 1225828281 0 304530440 0 118431626 0 11522854 0 14439794 0 9734988 0 6458401 0 3940756 0 1889462 0 899553 0 233948 0 17757 0 4901 0 3800 0 1531 0 1102 0 240 0 13 0 8 0 5 2 1 0 1 0 0 0 0 0 0
